dateData;groupe;editeur;progiciel;nbPsFacturation
202303;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;501
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;171
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;121
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202303;total;total;total;2788
202303;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;49
202303;VIDAL FRANCE;COMUNICA;VITALZEN;45
202303;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;6
202303;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;2
202303;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;34
202303;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202303;__NO_GROUP__EIG;EIG;EO;5
202303;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;36
202303;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;70
202303;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;17
202303;__NO_GROUP__MAIDIS;MAIDIS;AMIES;77
202303;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202303;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;8
202303;__NO_GROUP__VISIODENT;VISIODENT;VEASY;429
202303;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;18
202304;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;452
202304;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;161
202304;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;31
202304;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202304;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;33
202304;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;10
202304;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;30
202304;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202304;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;164
202304;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;46
202304;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202304;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;36
202304;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;218
202304;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202304;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;504
202304;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;167
202304;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;122
202304;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202304;total;total;total;2798
202304;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;53
202304;VIDAL FRANCE;COMUNICA;VITALZEN;49
202304;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;6
202304;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;2
202304;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;35
202304;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
202304;__NO_GROUP__EIG;EIG;EO;7
202304;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;36
202304;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;70
202304;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;15
202304;__NO_GROUP__MAIDIS;MAIDIS;AMIES;78
202304;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202304;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;7
202304;__NO_GROUP__VISIODENT;VISIODENT;VEASY;434
202304;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;15
202305;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;108
202305;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;156
202305;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;31
202305;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202305;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;34
202305;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;10
202305;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;30
202305;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202305;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;168
202305;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;47
202305;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202305;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;38
202305;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;570
202305;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202305;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;501
202305;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;167
202305;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;121
202305;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202305;total;total;total;2822
202305;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;55
202305;VIDAL FRANCE;COMUNICA;VITALZEN;50
202305;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;8
202305;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;2
202305;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;37
202305;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202305;__NO_GROUP__EIG;EIG;EO;8
202305;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;35
202305;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;70
202305;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;15
202305;__NO_GROUP__MAIDIS;MAIDIS;AMIES;78
202305;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202305;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;8
202305;__NO_GROUP__VISIODENT;VISIODENT;VEASY;443
202305;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;14
202306;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;105
202306;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;168
202306;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;30
202306;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202306;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;34
202306;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;9
202306;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;31
202306;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202306;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;169
202306;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;47
202306;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202306;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;38
202306;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;574
202306;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202306;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;509
202306;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;169
202306;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;118
202306;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202306;total;total;total;2853
202306;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;54
202306;VIDAL FRANCE;COMUNICA;VITALZEN;52
202306;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202306;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;2
202306;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;36
202306;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;3
202306;__NO_GROUP__EIG;EIG;EO;7
202306;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;36
202306;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;71
202306;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;16
202306;__NO_GROUP__MAIDIS;MAIDIS;AMIES;77
202306;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202306;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;8
202306;__NO_GROUP__VISIODENT;VISIODENT;VEASY;455
202306;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;10
202307;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;103
202307;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;160
202307;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;28
202307;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202307;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;34
202307;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;10
202307;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;30
202307;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202307;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;168
202307;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;44
202307;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202307;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;36
202307;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;578
202307;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;495
202307;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;166
202307;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;116
202307;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202307;total;total;total;2830
202307;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;57
202307;VIDAL FRANCE;COMUNICA;VITALZEN;53
202307;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202307;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;2
202307;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;37
202307;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;3
202307;__NO_GROUP__EIG;EIG;EO;6
202307;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;37
202307;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;70
202307;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;15
202307;__NO_GROUP__MAIDIS;MAIDIS;AMIES;80
202307;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202307;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;8
202307;__NO_GROUP__VISIODENT;VISIODENT;VEASY;461
202307;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;9
202308;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;94
202308;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;157
202308;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;28
202308;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202308;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;32
202308;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;10
202308;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26
202308;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202308;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;171
202308;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;44
202308;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;1
202308;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;4
202308;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;37
202308;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;582
202308;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;485
202308;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;166
202308;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;114
202308;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202308;total;total;total;2791
202308;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;53
202308;VIDAL FRANCE;COMUNICA;VITALZEN;54
202308;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;10
202308;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;1
202308;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;35
202308;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;3
202308;__NO_GROUP__EIG;EIG;EO;3
202308;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;37
202308;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;71
202308;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;15
202308;__NO_GROUP__MAIDIS;MAIDIS;AMIES;76
202308;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202308;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;8
202308;__NO_GROUP__VISIODENT;VISIODENT;VEASY;456
202308;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;7
202309;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;104
202309;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;164
202309;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;28
202309;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202309;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;34
202309;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;10
202309;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26
202309;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202309;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;176
202309;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;45
202309;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;1
202309;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;4
202309;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;37
202309;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;582
202309;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;481
202309;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;167
202309;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;110
202309;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202309;total;total;total;2832
202309;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;58
202309;VIDAL FRANCE;COMUNICA;VITALZEN;52
202309;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202309;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;2
202309;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;37
202309;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;4
202309;__NO_GROUP__EIG;EIG;EO;5
202309;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;37
202309;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;71
202309;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;15
202309;__NO_GROUP__MAIDIS;MAIDIS;AMIES;79
202309;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202309;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;8
202309;__NO_GROUP__VISIODENT;VISIODENT;VEASY;466
202309;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;8
202310;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;102
202310;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;163
202310;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;29
202310;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202310;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;33
202310;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;10
202310;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;28
202310;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202310;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;169
202310;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;46
202310;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;2
202310;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;4
202310;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;35
202310;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;609
202310;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;492
202310;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;175
202310;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;106
202310;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202310;total;total;total;2866
202310;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;61
202310;VIDAL FRANCE;COMUNICA;VITALZEN;60
202310;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202310;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;1
202310;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;37
202310;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202310;__NO_GROUP__EIG;EIG;EO;3
202310;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;36
202310;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;72
202310;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;15
202310;__NO_GROUP__MAIDIS;MAIDIS;AMIES;78
202310;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202310;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;9
202310;__NO_GROUP__VISIODENT;VISIODENT;VEASY;461
202310;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;7
202311;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;101
202311;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;163
202311;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;29
202311;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3
202311;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;33
202311;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;10
202311;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26
202311;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202311;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;170
202311;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;44
202311;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;2
202311;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;4
202311;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;34
202311;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;617
202311;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;501
202311;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;177
202311;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;101
202311;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202311;total;total;total;2888
202311;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;62
202311;VIDAL FRANCE;COMUNICA;VITALZEN;61
202311;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202311;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;1
202311;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;36
202311;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202311;__NO_GROUP__EIG;EIG;EO;4
202311;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;35
202311;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;73
202311;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;15
202311;__NO_GROUP__MAIDIS;MAIDIS;AMIES;78
202311;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202311;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;9
202311;__NO_GROUP__VISIODENT;VISIODENT;VEASY;472
202311;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;7
202312;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;96
202312;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;165
202312;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;29
202312;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;4
202312;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;31
202312;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;10
202312;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;26
202312;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;4
202312;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;170
202312;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;44
202312;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;3
202312;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;4
202312;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;34
202312;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;618
202312;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;506
202312;OLAQIN;OLAQIN;STELLAIR INTEGRAL;1
202312;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;186
202312;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;96
202312;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;4
202312;total;total;total;2900
202312;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;65
202312;VIDAL FRANCE;COMUNICA;VITALZEN;64
202312;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202312;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;1
202312;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;37
202312;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;2
202312;__NO_GROUP__EIG;EIG;EO;2
202312;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;36
202312;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;72
202312;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;15
202312;__NO_GROUP__MAIDIS;MAIDIS;AMIES;76
202312;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;1
202312;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;9
202312;__NO_GROUP__VISIODENT;VISIODENT;VEASY;474
202312;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;6
202401;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;93
