dateData;groupe;editeur;progiciel;nbPsFacturation
202110;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;119
202110;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;320
202110;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;390
202110;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;454
202110;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202110;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;11
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;224
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;9519
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;35
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3541
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;14
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;4208
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3389
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;1
202110;SOFIA DEVELOPPEMENT;TELEVITALE;INFIRMIER;3
202110;total;total;total;90943
202110;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;13
202110;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;353
202110;VIDAL FRANCE;COMUNICA;VITALZEN;10
202110;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;929
202110;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;4532
202110;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;21444
202110;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;69
202110;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1
202110;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;5488
202110;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8213
202110;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;2
202110;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;7
202110;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;348
202111;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;40
202111;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1954
202111;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;1
202111;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11880
202111;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;40
202111;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;3578
202111;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202111;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;6
202111;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;9798
202111;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;116
202111;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;298
202111;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;378
202111;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;449
202111;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202111;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202111;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;11
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;202
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;9183
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;40
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3454
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;15
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;4104
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3265
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;519
202111;SOFIA DEVELOPPEMENT;TELEVITALE;INFIRMIER;3
202111;total;total;total;90531
202111;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;14
202111;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;343
202111;VIDAL FRANCE;COMUNICA;VITALZEN;9
202111;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;930
202111;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;4251
202111;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;21669
202111;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;66
202111;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1
202111;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;5441
202111;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8114
202111;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;3
202111;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
202111;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
202111;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;7
202111;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;340
202112;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;41
202112;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1943
202112;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;1
202112;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11677
202112;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;39
202112;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;3584
202112;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202112;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;6
202112;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;9771
202112;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;118
202112;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;302
202112;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;375
202112;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;438
202112;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202112;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202112;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;8
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;168
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;8873
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;36
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3428
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;13
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;2
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;4024
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3128
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;816
202112;SOFIA DEVELOPPEMENT;TELEVITALE;INFIRMIER;1
202112;total;total;total;89489
202112;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;15
202112;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;319
202112;VIDAL FRANCE;COMUNICA;VITALZEN;7
202112;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;909
202112;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;3432
202112;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;22223
202112;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;67
202112;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;1
202112;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;5408
202112;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;7966
202112;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;3
202112;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
202112;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
202112;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;7
202112;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;334
202201;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;37
202201;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1960
202201;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202201;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11929
202201;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;40
202201;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;3532
202201;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202201;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;7
202201;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;10043
202201;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;109
202201;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202201;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;308
202201;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;363
202201;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;466
202201;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202201;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202201;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;8
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;137
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;9214
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;37
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3514
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;9
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;4100
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3099
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;920
202201;SOFIA DEVELOPPEMENT;TELEVITALE;INFIRMIER;1
202201;total;total;total;91720
202201;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;17
202201;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;327
202201;VIDAL FRANCE;COMUNICA;VITALZEN;7
202201;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;896
202201;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;2879
202201;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;23470
202201;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;55
202201;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1
202201;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;5467
202201;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8418
202201;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;2
202201;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
202201;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
202201;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;7
202201;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;332
202202;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;41
202202;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1951
202202;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2
202202;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11901
202202;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;35
202202;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;3485
202202;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202202;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;7
202202;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;10006
202202;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;108
202202;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202202;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;307
202202;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;353
202202;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;480
202202;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202202;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;5
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;107
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;9138
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;35
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3451
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;8
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;3991
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;3017
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;1009
202202;SOFIA DEVELOPPEMENT;TELEVITALE;INFIRMIER;1
202202;total;total;total;90762
202202;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;14
202202;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;326
202202;VIDAL FRANCE;COMUNICA;VITALZEN;12
202202;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;887
202202;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;2572
202202;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;23483
202202;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;56
202202;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1
202202;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;5372
202202;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8261
202202;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;3
202202;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
202202;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
202202;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;6
202202;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;324
202203;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;41
202203;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2017
202203;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;1
202203;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;12047
202203;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;36
202203;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;3502
202203;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202203;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;7
202203;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;10114
202203;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;108
202203;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202203;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;307
202203;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;345
202203;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;487
202203;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202203;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;4
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;90
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;9432
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;37
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3525
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;9
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;4115
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2987
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;1096
202203;SOFIA DEVELOPPEMENT;TELEVITALE;INFIRMIER;1
202203;total;total;total;92366
202203;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;18
202203;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;309
202203;VIDAL FRANCE;COMUNICA;VITALZEN;14
202203;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;914
202203;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;2462
202203;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;24106
202203;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;48
202203;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;1
202203;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;5396
202203;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8461
202203;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;4
202203;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
202203;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
202203;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;6
202203;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;312
202204;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;43
202204;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1962
202204;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;1
202204;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11748
202204;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;33
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;3426
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;7
202204;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;10073
202204;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;107
202204;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202204;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;307
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;339
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;490
202204;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202204;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;3
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;77
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;9214
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;36
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3448
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;9
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;1
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;3944
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2869
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;1133
202204;SOFIA DEVELOPPEMENT;TELEVITALE;INFIRMIER;1
202204;total;total;total;90739
202204;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;17
202204;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;321
202204;VIDAL FRANCE;COMUNICA;VITALZEN;16
202204;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;881
202204;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE;2304
202204;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;23942
202204;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;49
202204;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;1
202204;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;5320
202204;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;8288
202204;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;4
202204;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
202204;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
202204;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;5
202204;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;313
202205;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;43
202205;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;2002
202205;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;1
202205;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;11912
202205;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;34
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;3445
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;2
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;7
202205;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;10180
202205;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;105
202205;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202205;GROUPE EQUASENS;PROKOV EDITIONS;INFI PRATIK;305
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;336
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;1
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;487
202205;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202205;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;2
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS;59
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ALBUS AIR;9482
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;33
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;3516
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;7
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;3979
