dateData;groupe;editeur;progiciel;nbPsFacturation
202209;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;11
202209;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;59
202209;__NO_GROUP__EDL;EDL;XPLORE;4
202209;__NO_GROUP__EIG;EIG;EO;20
202209;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202209;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;534
202209;__NO_GROUP__MAIDIS;MAIDIS;AMIES;2
202209;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;27
202209;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;4
202209;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;71
202209;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;75
202210;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;360
202210;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1052
202210;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;42
202210;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;260
202210;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202210;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1400
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;15
202210;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;50
202210;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;713
202210;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;43
202210;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;116
202210;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1264
202210;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202210;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;2
202210;OLAQIN;OLAQIN;STELLAIR INTEGRAL;3
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1
202210;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;365
202210;total;total;total;7474
202210;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;97
202210;VIDAL FRANCE;COMUNICA;VITALZEN;843
202210;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;11
202210;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;60
202210;__NO_GROUP__EDL;EDL;XPLORE;4
202210;__NO_GROUP__EIG;EIG;EO;21
202210;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202210;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;569
202210;__NO_GROUP__MAIDIS;MAIDIS;AMIES;2
202210;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;26
202210;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;4
202210;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;69
202210;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;72
202210;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;1
202211;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;370
202211;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1069
202211;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;42
202211;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;258
202211;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202211;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202211;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1401
202211;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;17
202211;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;51
202211;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;711
202211;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;45
202211;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;116
202211;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1252
202211;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202211;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;2
202211;OLAQIN;OLAQIN;STELLAIR INTEGRAL;4
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1
202211;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;358
202211;total;total;total;7517
202211;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;94
202211;VIDAL FRANCE;COMUNICA;VITALZEN;857
202211;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;12
202211;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;61
202211;__NO_GROUP__EDL;EDL;XPLORE;4
202211;__NO_GROUP__EIG;EIG;EO;21
202211;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202211;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;588
202211;__NO_GROUP__MAIDIS;MAIDIS;AMIES;2
202211;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;26
202211;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;4
202211;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;69
202211;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;73
202211;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;1
202212;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;379
202212;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1066
202212;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;40
202212;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202212;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;253
202212;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202212;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202212;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1404
202212;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;16
202212;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;54
202212;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;705
202212;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;43
202212;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;112
202212;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1247
202212;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202212;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;2
202212;OLAQIN;OLAQIN;STELLAIR INTEGRAL;9
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1
202212;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;351
202212;total;total;total;7545
202212;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;94
202212;VIDAL FRANCE;COMUNICA;VITALZEN;883
202212;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202212;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;60
202212;__NO_GROUP__EDL;EDL;XPLORE;4
202212;__NO_GROUP__EIG;EIG;EO;20
202212;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;1
202212;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;612
202212;__NO_GROUP__MAIDIS;MAIDIS;AMIES;2
202212;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;25
202212;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;4
202212;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;71
202212;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;69
202212;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;1
202301;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;374
202301;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1066
202301;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;42
202301;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202301;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;247
202301;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202301;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202301;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1410
202301;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;18
202301;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;56
202301;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;709
202301;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;42
202301;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;111
202301;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1230
202301;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202301;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;2
202301;OLAQIN;OLAQIN;STELLAIR INTEGRAL;9
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1
202301;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;352
202301;total;total;total;7598
202301;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;94
202301;VIDAL FRANCE;COMUNICA;VITALZEN;912
202301;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;11
202301;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;57
202301;__NO_GROUP__EDL;EDL;XPLORE;4
202301;__NO_GROUP__EIG;EIG;EO;18
202301;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;662
202301;__NO_GROUP__MAIDIS;MAIDIS;AMIES;2
202301;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;24
202301;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202301;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;70
202301;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;63
202301;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;1
202302;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;382
202302;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1053
202302;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;41
202302;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;242
202302;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202302;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202302;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1401
202302;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;19
202302;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;54
202302;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;707
202302;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;44
202302;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;111
202302;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1235
202302;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202302;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;4
202302;OLAQIN;OLAQIN;STELLAIR INTEGRAL;10
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1
202302;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;351
202302;total;total;total;7633
202302;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;99
202302;VIDAL FRANCE;COMUNICA;VITALZEN;938
202302;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202302;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;54
202302;__NO_GROUP__EDL;EDL;XPLORE;3
202302;__NO_GROUP__EIG;EIG;EO;18
202302;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;689
202302;__NO_GROUP__MAIDIS;MAIDIS;AMIES;2
202302;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;25
202302;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202302;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;66
202302;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;64
202302;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;1
202303;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;393
202303;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1045
202303;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;43
202303;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;240
202303;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202303;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202303;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1403
202303;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;16
202303;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;54
202303;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;705
202303;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;40
202303;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;110
202303;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1226
202303;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;1
202303;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202303;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;4
202303;OLAQIN;OLAQIN;STELLAIR INTEGRAL;12
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1
202303;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;343
202303;total;total;total;7691
202303;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;103
202303;VIDAL FRANCE;COMUNICA;VITALZEN;975
202303;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202303;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;52
202303;__NO_GROUP__EDL;EDL;XPLORE;4
202303;__NO_GROUP__EIG;EIG;EO;18
202303;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;723
202303;__NO_GROUP__MAIDIS;MAIDIS;AMIES;2
202303;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;25
202303;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202303;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;69
202303;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;64
202303;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;1
202304;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;399
202304;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1052
202304;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;41
202304;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;237
202304;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202304;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202304;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1389
202304;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;16
202304;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;54
202304;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;701
202304;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;39
202304;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;109
202304;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1219
202304;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202304;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;4
202304;OLAQIN;OLAQIN;STELLAIR INTEGRAL;13
202304;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1
202304;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;336
202304;total;total;total;7692
202304;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;104
202304;VIDAL FRANCE;COMUNICA;VITALZEN;994
202304;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202304;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;48
202304;__NO_GROUP__EDL;EDL;XPLORE;4
202304;__NO_GROUP__EIG;EIG;EO;18
202304;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;741
202304;__NO_GROUP__MAIDIS;MAIDIS;AMIES;2
202304;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;25
202304;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202304;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;65
202304;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;61
202304;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;1
202305;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;404
202305;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1031
202305;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;43
202305;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;226
202305;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202305;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202305;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1390
202305;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;16
202305;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;56
202305;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;691
202305;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;40
202305;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;111
202305;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1216
202305;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;1
202305;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202305;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;4
202305;OLAQIN;OLAQIN;STELLAIR INTEGRAL;13
202305;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1
202305;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;339
202305;total;total;total;7699
202305;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;103
202305;VIDAL FRANCE;COMUNICA;VITALZEN;1014
202305;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;9
202305;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;51
202305;__NO_GROUP__EDL;EDL;XPLORE;4
202305;__NO_GROUP__EIG;EIG;EO;17
202305;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;760
202305;__NO_GROUP__MAIDIS;MAIDIS;AMIES;2
202305;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;25
202305;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202305;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;63
202305;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;58
202305;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;1
202306;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;407
202306;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1038
202306;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;44
202306;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;216
202306;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202306;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202306;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1395
202306;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;16
202306;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;55
202306;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;694
202306;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;39
202306;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;109
202306;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1221
202306;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;1
202306;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202306;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;4
202306;OLAQIN;OLAQIN;STELLAIR INTEGRAL;17
202306;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1
202306;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;336
202306;total;total;total;7737
202306;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;105
202306;VIDAL FRANCE;COMUNICA;VITALZEN;1027
202306;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;11
202306;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;51
202306;__NO_GROUP__EDL;EDL;XPLORE;4
202306;__NO_GROUP__EIG;EIG;EO;17
202306;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;771
202306;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;25
202306;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202306;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;63
202306;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;59
202306;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;1
202307;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;402
202307;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;1017
202307;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;41
202307;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;206
202307;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202307;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;5
202307;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;1364
202307;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;16
202307;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;54
202307;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;687
202307;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;38
202307;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;106
202307;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;1183
202307;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;1
202307;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;1
202307;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;5
202307;OLAQIN;OLAQIN;STELLAIR INTEGRAL;17
202307;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1
202307;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;333
202307;total;total;total;7621
202307;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;106
202307;VIDAL FRANCE;COMUNICA;VITALZEN;1030
202307;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;11
202307;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;51
202307;__NO_GROUP__EDL;EDL;XPLORE;4
202307;__NO_GROUP__EIG;EIG;EO;13
202307;__NO_GROUP__FT LABS;FT LABS;MAIEUTICAPP;783
202307;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;26
202307;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;2
202307;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;60
202307;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;56
202307;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;1
202308;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;410
