dateData;groupe;editeur;progiciel;nbPsFacturation
202509;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;383
202509;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;48
202509;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;18
202509;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;102
202510;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;4053
202510;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;4
202510;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;156
202510;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;29
202510;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2316
202510;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202510;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202510;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;21
202510;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202510;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;698
202510;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;47
202510;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;124
202510;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;16
202510;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;599
202510;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;80
202510;total;total;total;9111
202510;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;156
202510;VIDAL FRANCE;COMUNICA;VITALZEN;59
202510;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;193
202510;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;8
202510;__NO_GROUP__EIG;EIG;EO;1
202510;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;377
202510;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;48
202510;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;17
202510;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;103
202511;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;4109
202511;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;4
202511;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;155
202511;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;31
202511;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2320
202511;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202511;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202511;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;21
202511;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202511;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;690
202511;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;56
202511;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;123
202511;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;16
202511;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;600
202511;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;79
202511;total;total;total;9172
202511;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;158
202511;VIDAL FRANCE;COMUNICA;VITALZEN;59
202511;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;190
202511;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;8
202511;__NO_GROUP__EIG;EIG;EO;1
202511;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;380
202511;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;52
202511;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;12
202511;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;102
202512;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;4177
202512;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;4
202512;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;157
202512;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;32
202512;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2314
202512;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202512;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;4
202512;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;21
202512;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202512;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;681
202512;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;63
202512;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;119
202512;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;16
202512;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;586
202512;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;75
202512;total;total;total;9207
202512;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;161
202512;VIDAL FRANCE;COMUNICA;VITALZEN;61
202512;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;188
202512;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;8
202512;__NO_GROUP__EIG;EIG;EO;1
202512;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;371
202512;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;51
202512;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;11
202512;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;103
202601;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;4238
202601;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;5
202601;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;158
202601;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;31
202601;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2311
202601;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202601;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202601;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;21
202601;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202601;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;660
202601;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;69
202601;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;116
202601;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;16
202601;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;578
202601;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;76
202601;total;total;total;9231
202601;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;166
202601;VIDAL FRANCE;COMUNICA;VITALZEN;63
202601;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;181
202601;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;7
202601;__NO_GROUP__EIG;EIG;EO;1
202601;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;370
202601;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;54
202601;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202601;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;101
202602;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;4315
202602;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;5
202602;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;160
202602;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202602;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;31
202602;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2323
202602;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;1
202602;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202602;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;18
202602;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;2
202602;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;662
202602;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;1
202602;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;79
202602;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;116
202602;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;16
202602;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;586
202602;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;75
202602;total;total;total;9334
202602;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;165
202602;VIDAL FRANCE;COMUNICA;VITALZEN;63
202602;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;179
202602;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;7
202602;__NO_GROUP__EIG;EIG;EO;1
202602;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;370
202602;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;55
202602;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
202602;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;99
202603;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;4376
202603;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;5
202603;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;160
202603;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202603;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;31
202603;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2334
202603;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202603;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;19
202603;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202603;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;651
202603;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;2
202603;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;90
202603;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;115
202603;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;16
202603;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;591
202603;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;77
202603;total;total;total;9422
202603;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;169
202603;VIDAL FRANCE;COMUNICA;VITALZEN;62
202603;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;178
202603;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;7
202603;__NO_GROUP__EIG;EIG;EO;1
202603;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;376
202603;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;56
202603;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;99
202604;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;4421
202604;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;5
202604;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;160
202604;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202604;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;31
202604;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2354
202604;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202604;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;17
202604;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3
202604;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;645
202604;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;3
202604;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;97
202604;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;114
202604;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;16
202604;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;592
202604;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;77
202604;total;total;total;9493
202604;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;172
202604;VIDAL FRANCE;COMUNICA;VITALZEN;64
202604;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;178
202604;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;7
202604;__NO_GROUP__EIG;EIG;EO;1
202604;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;380
202604;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;52
202604;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;100
202605;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;4449
202605;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;5
202605;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;162
202605;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202605;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;31
202605;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2355
202605;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202605;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;17
202605;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;4
202605;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;628
202605;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;8
202605;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;100
202605;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;112
202605;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;16
202605;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;582
202605;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;75
202605;total;total;total;9499
202605;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;177
202605;VIDAL FRANCE;COMUNICA;VITALZEN;61
202605;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;180
202605;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;7
202605;__NO_GROUP__EIG;EIG;EO;1
202605;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;372
202605;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;54
202605;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;99
202606;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;4513
202606;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;5
202606;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;165
202606;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202606;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;31
202606;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;2352
202606;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202606;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;19
202606;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;4
202606;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;616
202606;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;13
202606;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;106
202606;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;104
202606;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;16
202606;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;582
202606;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;76
202606;total;total;total;9563
202606;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;181
202606;VIDAL FRANCE;COMUNICA;VITALZEN;61
202606;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;175
202606;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;7
202606;__NO_GROUP__EIG;EIG;EO;1
202606;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;383
202606;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;49
202606;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;100
