dateData;groupe;editeur;progiciel;nbPsFacturation
202408;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;1342
202408;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;95
202408;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;670
202408;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;14
202408;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2
202408;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;64
202409;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;207
202409;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;616
202409;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;1
202409;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;34560
202409;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;9
202409;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;6457
202409;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;19554
202409;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;9
202409;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;307
202409;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;74
202409;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;627
202409;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;232
202409;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;338
202409;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202409;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;3248
202409;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;5
202409;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1477
202409;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2300
202409;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;908
202409;total;total;total;77462
202409;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;54
202409;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;27
202409;VIDAL FRANCE;COMUNICA;VITALZEN;47
202409;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;61
202409;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;42
202409;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);MILO;243
202409;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;3641
202409;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;1533
202409;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;99
202409;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;700
202409;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;16
202409;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;1
202409;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
202409;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;67
202410;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;210
202410;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;621
202410;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;1
202410;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;35192
202410;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;10
202410;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;6712
202410;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;19657
202410;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;9
202410;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;314
202410;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;76
202410;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;637
202410;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;230
202410;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;330
202410;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1
202410;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202410;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;3103
202410;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;5
202410;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1489
202410;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2279
202410;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;1127
202410;total;total;total;79007
202410;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;55
202410;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;26
202410;VIDAL FRANCE;COMUNICA;VITALZEN;45
202410;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;63
202410;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;45
202410;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);MILO;255
202410;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;3831
202410;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;1788
202410;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;104
202410;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;702
202410;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;16
202410;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;2
202410;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;71
202411;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;211
202411;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;594
202411;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;35110
202411;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;10
202411;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;6871
202411;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;19410
202411;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;10
202411;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;309
202411;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;65
202411;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;1
202411;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;623
202411;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;232
202411;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;328
202411;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2
202411;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1
202411;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202411;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;2958
202411;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;5
202411;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1441
202411;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2221
202411;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;1261
202411;total;total;total;79034
202411;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;53
202411;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;25
202411;VIDAL FRANCE;COMUNICA;VITALZEN;45
202411;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;64
202411;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;44
202411;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);MILO;265
202411;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;4125
202411;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;1851
202411;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;101
202411;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;709
202411;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;16
202411;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;2
202411;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;70
202412;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;208
202412;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;590
202412;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;35298
202412;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;10
202412;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;7052
202412;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;19201
202412;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;10
202412;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;306
202412;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;10
202412;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;59
202412;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;619
202412;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;230
202412;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;324
202412;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2
202412;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202412;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;2845
202412;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;4
202412;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1444
202412;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2170
202412;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;1366
202412;total;total;total;79579
202412;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;55
202412;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;25
202412;VIDAL FRANCE;COMUNICA;VITALZEN;47
202412;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;61
202412;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;41
202412;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);MILO;289
202412;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;6306
202412;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;85
202412;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;102
202412;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;732
202412;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;16
202412;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;2
202412;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;69
202501;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;212
202501;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;574
202501;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;34992
202501;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;10
202501;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;7169
202501;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;18744
202501;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;10
202501;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;298
202501;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;64
202501;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;616
202501;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;220
202501;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;332
202501;OLAQIN;OLAQIN;STELLAIR INTEGRAL;1
202501;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1
202501;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202501;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;2654
202501;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;6
202501;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1430
202501;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2052
202501;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;1492
202501;total;total;total;79123
202501;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;56
202501;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;23
202501;VIDAL FRANCE;COMUNICA;VITALZEN;41
202501;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;62
202501;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;40
202501;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);MILO;292
202501;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;6776
202501;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;53
202501;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;103
202501;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;716
202501;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;15
202501;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;2
202501;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;66
202502;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;212
202502;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;579
202502;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;35347
202502;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;10
202502;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;7382
202502;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;18705
202502;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;9
202502;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;298
202502;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;63
202502;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;616
202502;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;219
202502;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;319
202502;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2
202502;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1
202502;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202502;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;2567
202502;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;6
202502;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1409
202502;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;2023
202502;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;1610
202502;total;total;total;80074
202502;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;58
202502;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;22
202502;VIDAL FRANCE;COMUNICA;VITALZEN;42
202502;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;58
202502;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;40
202502;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);MILO;313
202502;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;7179
202502;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;69
202502;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;103
202502;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;731
202502;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;14
202502;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;2
202502;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;65
202503;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1177
202503;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;567
202503;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;35517
202503;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;9
202503;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;6562
202503;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;18674
202503;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;7
202503;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;300
202503;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;62
202503;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;618
202503;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;222
202503;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;321
202503;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202503;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;2492
202503;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;5
202503;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1387
202503;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;1992
202503;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;1746
202503;total;total;total;80636
202503;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;53
202503;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;24
202503;VIDAL FRANCE;COMUNICA;VITALZEN;40
202503;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;58
202503;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;2
202503;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;41
202503;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);MILO;323
202503;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;7435
202503;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;76
202503;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;96
202503;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;749
202503;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;14
202503;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;2
202503;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;64
202504;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;214
202504;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;560
202504;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;35710
202504;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;9
202504;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;7597
202504;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;18427
202504;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;10
202504;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;291
202504;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;61
202504;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;623
202504;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;219
202504;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;305
202504;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202504;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;2389
202504;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;5
202504;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1380
202504;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;1966
202504;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;1825
202504;total;total;total;80850
202504;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;49
202504;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;25
202504;VIDAL FRANCE;COMUNICA;VITALZEN;40
202504;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;58
202504;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;43
202504;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;40
202504;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);MILO;282
202504;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;7705
202504;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;81
202504;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;100
202504;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;754
202504;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;14
202504;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;2
202504;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;65
202505;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;210
202505;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;557
202505;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;35517
202505;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;9
202505;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;7701
202505;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;18238
202505;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;7
202505;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;287
202505;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;59
202505;GROUPE EQUASENS;PROKOV EDITIONS;KINE PRATIK;622
202505;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;214
202505;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;1
202505;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;311
202505;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;INFIMAX;1
202505;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;KINEMAX;2300
202505;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;4
202505;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;1356
202505;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;1946
202505;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE AIR;1842
202505;total;total;total;80702
202505;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;53
202505;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;18
202505;VIDAL FRANCE;COMUNICA;VITALZEN;35
202505;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;54
202505;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);AGATHE YOU - E.MOTION;41
202505;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;40
202505;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);MILO;287
