dateData;groupe;editeur;progiciel;nbPsFacturation
202406;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1622
202406;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;5840
202406;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202406;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;3029
202406;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;1
202406;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;68
202406;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;1707
202406;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;470
202406;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2691
202406;GROUPE CEGEDIM;RESIP;FSE;6
202406;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;73
202406;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;616
202406;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5403
202406;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;2981
202406;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;51
202406;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;496
202406;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;133
202406;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2314
202406;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;132
202406;total;total;total;52488
202406;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2876
202406;VIDAL FRANCE;COMUNICA;VITALZEN;7936
202406;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;644
202406;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;203
202406;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;3660
202406;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;1532
202406;__NO_GROUP__EDL;EDL;XPLORE;44
202406;__NO_GROUP__EIG;EIG;EO;197
202406;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;10
202406;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;28
202406;__NO_GROUP__MAIDIS;MAIDIS;AMIES;63
202406;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;158
202406;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;815
202406;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;411
202406;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;60
202406;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;62
202406;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1158
202406;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;4
202406;__NO_GROUP__SURGICA;SURGICA;SURGICA;17
202407;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;824
202407;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;233
202407;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3754
202407;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1643
202407;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;5711
202407;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202407;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;2946
202407;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;3
202407;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;68
202407;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;1667
202407;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;470
202407;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2648
202407;GROUPE CEGEDIM;RESIP;FSE;6
202407;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;49
202407;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;639
202407;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5399
202407;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;2892
202407;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;59
202407;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;478
202407;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;129
202407;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2373
202407;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;131
202407;total;total;total;52007
202407;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2887
202407;VIDAL FRANCE;COMUNICA;VITALZEN;7895
202407;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;625
202407;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;199
202407;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;3845
202407;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;1536
202407;__NO_GROUP__EDL;EDL;XPLORE;43
202407;__NO_GROUP__EIG;EIG;EO;193
202407;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;10
202407;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;30
202407;__NO_GROUP__MAIDIS;MAIDIS;AMIES;57
202407;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;170
202407;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;744
202407;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;404
202407;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;56
202407;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;51
202407;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1118
202407;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;4
202407;__NO_GROUP__SURGICA;SURGICA;SURGICA;17
202408;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;774
202408;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;227
202408;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3602
202408;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1657
202408;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;5520
202408;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202408;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;2837
202408;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;5
202408;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;57
202408;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;1623
202408;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;460
202408;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2581
202408;GROUPE CEGEDIM;RESIP;FSE;5
202408;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;36
202408;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;645
202408;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5339
202408;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;2749
202408;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;61
202408;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;457
202408;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;127
202408;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2297
202408;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;122
202408;total;total;total;51044
202408;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2818
202408;VIDAL FRANCE;COMUNICA;VITALZEN;8032
202408;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;603
202408;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;185
202408;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;3969
202408;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;1502
202408;__NO_GROUP__EDL;EDL;XPLORE;39
202408;__NO_GROUP__EIG;EIG;EO;185
202408;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;7
202408;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;29
202408;__NO_GROUP__MAIDIS;MAIDIS;AMIES;57
202408;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;164
202408;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;697
202408;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;394
202408;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;56
202408;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;47
202408;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1061
202408;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202408;__NO_GROUP__SURGICA;SURGICA;SURGICA;14
202409;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;817
202409;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;235
202409;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;3399
202409;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1867
202409;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;5613
202409;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202409;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;2881
202409;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;12
202409;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;58
202409;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;1635
202409;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;480
202409;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2644
202409;GROUPE CEGEDIM;RESIP;FSE;6
202409;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;24
202409;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;651
202409;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5409
202409;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;2815
202409;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;76
202409;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;475
202409;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;134
202409;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2394
202409;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;131
202409;total;total;total;52269
202409;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2924
202409;VIDAL FRANCE;COMUNICA;VITALZEN;8147
202409;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;638
202409;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;191
202409;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;4216
202409;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;1616
202409;__NO_GROUP__EDL;EDL;XPLORE;42
202409;__NO_GROUP__EIG;EIG;EO;192
202409;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;9
202409;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;30
202409;__NO_GROUP__MAIDIS;MAIDIS;AMIES;59
202409;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;171
202409;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;8
202409;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;651
202409;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;392
202409;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;51
202409;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;53
202409;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1105
202409;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;2
202409;__NO_GROUP__SURGICA;SURGICA;SURGICA;15
202410;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;819
202410;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;224
202410;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2930
202410;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2235
202410;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;5586
202410;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202410;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;2847
202410;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;29
202410;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;57
202410;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;1595
202410;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;485
202410;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2604
202410;GROUPE CEGEDIM;RESIP;FSE;6
202410;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;18
202410;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;668
202410;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5405
202410;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;2763
202410;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;86
202410;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;476
202410;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;130
202410;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2458
202410;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;125
202410;total;total;total;52308
202410;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2965
202410;VIDAL FRANCE;COMUNICA;VITALZEN;8182
202410;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;651
202410;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;194
202410;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;4439
202410;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;1643
202410;__NO_GROUP__EDL;EDL;XPLORE;45
202410;__NO_GROUP__EIG;EIG;EO;190
202410;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;10
202410;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;27
202410;__NO_GROUP__MAIDIS;MAIDIS;AMIES;58
202410;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;182
202410;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;46
202410;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;529
202410;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;392
202410;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;51
202410;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;52
202410;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1087
202410;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202410;__NO_GROUP__SURGICA;SURGICA;SURGICA;15
202411;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;811
202411;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;225
202411;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;2027
202411;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;3097
202411;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;5553
202411;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202411;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;2807
202411;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;31
202411;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;57
202411;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;1589
202411;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;477
202411;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2592
202411;GROUPE CEGEDIM;RESIP;FSE;6
202411;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;10
202411;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;669
202411;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5366
202411;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;2717
202411;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;90
202411;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;473
202411;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;121
202411;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2467
202411;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;128
202411;total;total;total;52323
202411;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;3022
202411;VIDAL FRANCE;COMUNICA;VITALZEN;8192
202411;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;644
202411;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;181
202411;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;4653
202411;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;1693
202411;__NO_GROUP__EDL;EDL;XPLORE;42
202411;__NO_GROUP__EIG;EIG;EO;192
202411;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;10
202411;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;26
202411;__NO_GROUP__MAIDIS;MAIDIS;AMIES;59
202411;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;183
202411;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;57
202411;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;467
202411;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;390
202411;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;50
202411;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;50
202411;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1080
202411;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202411;__NO_GROUP__SURGICA;SURGICA;SURGICA;15
202412;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;817
202412;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;208
202412;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;298
202412;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;4693
202412;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;5473
202412;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202412;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;2767
202412;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;36
202412;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;55
202412;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;1560
202412;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;477
202412;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2531
202412;GROUPE CEGEDIM;RESIP;FSE;6
202412;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;1
202412;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;630
202412;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5393
202412;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;2631
202412;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;89
202412;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;467
202412;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;111
202412;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2483
202412;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;125
202412;total;total;total;52426
202412;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2987
202412;VIDAL FRANCE;COMUNICA;VITALZEN;8178
202412;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;604
202412;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;187
202412;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;7095
202412;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;5
202412;__NO_GROUP__EDL;EDL;XPLORE;41
202412;__NO_GROUP__EIG;EIG;EO;192
202412;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;10
202412;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;28
202412;__NO_GROUP__MAIDIS;MAIDIS;AMIES;56
202412;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;180
202412;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;199
202412;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;224
202412;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;401
202412;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;47
202412;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;51
202412;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1071
202412;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202412;__NO_GROUP__SURGICA;SURGICA;SURGICA;15
202501;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;816
202501;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;202
202501;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;119
202501;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;4659
202501;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;5308
202501;EVOLUCARE TECHNOLOGIES;ACTIBASE;EASYRIS;1
202501;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;2643
202501;GROUPE CEGEDIM;CEGEDIM SANTE;MAIIA GESTION;52
202501;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;51
202501;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;1515
202501;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;460
202501;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2484
202501;GROUPE CEGEDIM;RESIP;FSE;6
202501;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;MEDILINK;614
202501;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;5342
202501;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;2505
202501;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;94
202501;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO NEXT;460
202501;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;113
202501;OLAQIN;OLAQIN;STELLAIR INTEGRAL;2882
202501;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;120
202501;total;total;total;52243
202501;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;3012
202501;VIDAL FRANCE;COMUNICA;VITALZEN;8055
202501;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;597
202501;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;182
202501;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB;7593
202501;__NO_GROUP__DOCTOLIB;DOCTOLIB;DOCTOLIB APP;4
202501;__NO_GROUP__EDL;EDL;XPLORE;43
202501;__NO_GROUP__EIG;EIG;EO;190
202501;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;9
202501;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;26
202501;__NO_GROUP__MAIDIS;MAIDIS;AMIES;55
202501;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;190
202501;__NO_GROUP__OLAQIN;OLAQIN;AFFID MOBILITE;205
202501;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;75
202501;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;397
202501;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;46
202501;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;47
202501;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1053
202501;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;3
202501;__NO_GROUP__SURGICA;SURGICA;SURGICA;15
202502;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;800
202502;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;195
202502;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;104
202502;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;4586
