dateData;groupe;editeur;progiciel;nbPsFacturation
202303;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;924
202303;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;1133
202303;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;2
202303;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;398
202303;REFLEX HOLDING;CRISTALLIN;IRRIS;34
202303;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;14
202303;total;total;total;10565
202303;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202303;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3498
202303;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;860
202303;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SYNERGIE OPTIQUE;17
202303;__NO_GROUP__IDM;IDM;IDM SOFTWARE;585
202303;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;10
202303;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;249
202303;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;74
202303;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2111
202303;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;84
202303;__NO_GROUP__SOGESA;SOGESA;OPIUM;1
202303;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;570
202304;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;949
202304;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;1127
202304;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;2
202304;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;388
202304;REFLEX HOLDING;CRISTALLIN;IRRIS;34
202304;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;46
202304;total;total;total;10635
202304;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202304;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3513
202304;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;875
202304;__NO_GROUP__IDM;IDM;IDM SOFTWARE;583
202304;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;10
202304;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;253
202304;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;68
202304;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2133
202304;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;86
202304;__NO_GROUP__SOGESA;SOGESA;OPIUM;1
202304;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;566
202305;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;976
202305;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;1121
202305;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;2
202305;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO FOURNISSEURS;1
202305;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;391
202305;REFLEX HOLDING;CRISTALLIN;IRRIS;34
202305;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;74
202305;total;total;total;10700
202305;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202305;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3525
202305;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;878
202305;__NO_GROUP__IDM;IDM;IDM SOFTWARE;580
202305;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;10
202305;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;250
202305;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;69
202305;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2130
202305;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;87
202305;__NO_GROUP__SOGESA;SOGESA;OPIUM;1
202305;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;570
202306;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1013
202306;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;1116
202306;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;1
202306;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;394
202306;REFLEX HOLDING;CRISTALLIN;IRRIS;34
202306;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;118
202306;total;total;total;10867
202306;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202306;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3549
202306;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;882
202306;__NO_GROUP__IDM;IDM;IDM SOFTWARE;583
202306;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;10
202306;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;253
202306;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;69
202306;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2182
202306;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;91
202306;__NO_GROUP__SOGESA;SOGESA;OPIUM;1
202306;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;570
202307;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1037
202307;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;1091
202307;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;1
202307;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;389
202307;REFLEX HOLDING;CRISTALLIN;IRRIS;33
202307;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;151
202307;total;total;total;10889
202307;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202307;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3562
202307;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;883
202307;__NO_GROUP__IDM;IDM;IDM SOFTWARE;573
202307;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202307;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;251
202307;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;69
202307;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2173
202307;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;89
202307;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;575
202308;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1037
202308;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;1048
202308;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;1
202308;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;382
202308;REFLEX HOLDING;CRISTALLIN;IRRIS;31
202308;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;182
202308;total;total;total;10818
202308;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3566
202308;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;883
202308;__NO_GROUP__IDM;IDM;IDM SOFTWARE;572
202308;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202308;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;249
202308;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;66
202308;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2139
202308;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;89
202308;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;562
202309;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1057
202309;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;1032
202309;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;1
202309;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;391
202309;REFLEX HOLDING;CRISTALLIN;IRRIS;33
202309;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;234
202309;total;total;total;11009
202309;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3614
202309;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;877
202309;__NO_GROUP__IDM;IDM;IDM SOFTWARE;575
202309;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202309;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;252
202309;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;66
202309;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2197
202309;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;96
202309;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;573
202310;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1085
202310;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;1011
202310;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;1
202310;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;387
202310;REFLEX HOLDING;CRISTALLIN;IRRIS;33
202310;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;288
202310;total;total;total;11130
202310;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3627
202310;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;878
202310;__NO_GROUP__IDM;IDM;IDM SOFTWARE;576
202310;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202310;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;255
202310;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;66
202310;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2233
202310;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;100
202310;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;579
202311;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1107
202311;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;974
202311;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;1
202311;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;392
202311;REFLEX HOLDING;CRISTALLIN;IRRIS;30
202311;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;351
202311;total;total;total;11215
202311;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3645
202311;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;870
202311;__NO_GROUP__IDM;IDM;IDM SOFTWARE;580
202311;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202311;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;259
202311;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;64
202311;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2257
202311;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;101
202311;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;573
202312;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1123
202312;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;941
202312;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;1
202312;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;388
202312;REFLEX HOLDING;CRISTALLIN;IRRIS;29
202312;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;411
202312;total;total;total;11320
202312;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3663
202312;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;880
202312;__NO_GROUP__IDM;IDM;IDM SOFTWARE;581
202312;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202312;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;265
202312;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;63
202312;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2288
202312;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;101
202312;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;575
202401;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1131
202401;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;904
202401;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;1
202401;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;381
202401;REFLEX HOLDING;CRISTALLIN;IRRIS;28
202401;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;475
202401;total;total;total;11375
202401;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202401;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3682
202401;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;881
202401;__NO_GROUP__IDM;IDM;IDM SOFTWARE;583
202401;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202401;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;263
202401;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;60
202401;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2292
202401;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;104
202401;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;578
202402;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1151
202402;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;867
202402;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;1
202402;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;369
202402;REFLEX HOLDING;CRISTALLIN;IRRIS;28
202402;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;551
202402;REFLEX HOLDING;WINOPTICS;WINOPTICS;2
202402;total;total;total;11476
202402;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202402;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3701
202402;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;878
202402;__NO_GROUP__IDM;IDM;IDM SOFTWARE;578
202402;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202402;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;267
202402;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;60
202402;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2325
202402;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;102
202402;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;584
202403;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1181
202403;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;787
202403;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;1
202403;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;357
202403;REFLEX HOLDING;CRISTALLIN;IRRIS;28
202403;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;655
202403;REFLEX HOLDING;WINOPTICS;WINOPTICS;9
202403;total;total;total;11576
202403;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202403;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3724
202403;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;878
202403;__NO_GROUP__IDM;IDM;IDM SOFTWARE;578
202403;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202403;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;265
202403;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;57
202403;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2356
202403;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;103
202403;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;585
202404;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1193
202404;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;717
202404;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;1
202404;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;329
202404;REFLEX HOLDING;CRISTALLIN;IRRIS;28
202404;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;734
202404;REFLEX HOLDING;WINOPTICS;WINOPTICS;29
202404;total;total;total;11623
202404;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202404;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3738
202404;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;880
202404;__NO_GROUP__IDM;IDM;IDM SOFTWARE;573
202404;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202404;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;253
202404;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;56
202404;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2388
202404;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;100
202404;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;592
202405;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1214
202405;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;636
202405;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;1
202405;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;315
202405;REFLEX HOLDING;CRISTALLIN;IRRIS;28
202405;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;820
202405;REFLEX HOLDING;WINOPTICS;WINOPTICS;52
202405;total;total;total;11715
202405;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202405;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3766
202405;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;874
202405;__NO_GROUP__IDM;IDM;IDM SOFTWARE;571
202405;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202405;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;254
202405;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;54
202405;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2414
202405;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;103
202405;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;601
202406;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1227
202406;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;557
202406;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;1
202406;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;282
202406;REFLEX HOLDING;CRISTALLIN;IRRIS;26
202406;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;919
202406;REFLEX HOLDING;WINOPTICS;WINOPTICS;84
202406;total;total;total;11802
202406;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202406;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3798
202406;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;877
202406;__NO_GROUP__IDM;IDM;IDM SOFTWARE;573
202406;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202406;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;255
202406;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;53
202406;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2432
202406;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;104
202406;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;602
202407;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1243
202407;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;461
202407;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;1
202407;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;236
202407;REFLEX HOLDING;CRISTALLIN;IRRIS;26
202407;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1023
202407;REFLEX HOLDING;WINOPTICS;WINOPTICS;122
202407;total;total;total;11839
202407;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3796
202407;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;875
202407;__NO_GROUP__IDM;IDM;IDM SOFTWARE;571
202407;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202407;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;255
202407;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;49
202407;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2463
202407;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;103
202407;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;604
202408;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1250
202408;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;349
202408;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;1
202408;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;197
202408;REFLEX HOLDING;CRISTALLIN;IRRIS;23
202408;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1116
202408;REFLEX HOLDING;WINOPTICS;WINOPTICS;144
202408;total;total;total;11778
202408;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3791
202408;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;874
202408;__NO_GROUP__IDM;IDM;IDM SOFTWARE;566
202408;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
202408;__NO_GROUP__OPTICEMARKET.COM;OPTICEMARKET.COM;OPTIC-BOX;257
202408;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM CLASSIC;49
202408;__NO_GROUP__OPTIMUM CIT;OPTIMUM CIT;OPTIMUM LIVE;2453
202408;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;98
202408;__NO_GROUP__VERTICALOPTIC;VERTICALOPTIC;IVOIRNET;599
202409;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1270
202409;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;MYEASYOPTIC + WEB INTELLIO;259
202409;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;OPTIMUM CLASSIC + WEB INTELLIO;1
202409;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WINOPTICS + WEB INTELLIO;165
202409;REFLEX HOLDING;CRISTALLIN;IRRIS;24
202409;REFLEX HOLDING;CRISTALLIN;MYEASYOPTIC;1230
202409;REFLEX HOLDING;WINOPTICS;WINOPTICS;180
202409;total;total;total;11916
202409;__NO_GROUP__COSIUM;COSIUM;COSIUM CENTER;3829
202409;__NO_GROUP__GRANDVISION FRANCE;GRANDVISION FRANCE;SEENEO;870
202409;__NO_GROUP__IDM;IDM;IDM SOFTWARE;571
202409;__NO_GROUP__OCUCOASPE;OCUCOASPE;LIO;11
