dateData;groupe;editeur;progiciel;nbPsFacturation
202108;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;1858
202108;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;41
202108;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;399
202108;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202108;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;73
202108;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1
202108;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;9
202108;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;17
202108;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;240
202108;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;223
202108;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;3
202108;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;13
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;832
202108;total;total;total;33079
202108;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202108;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202108;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;682
202108;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;1
202108;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;38
202108;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;831
202108;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;602
202108;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;347
202108;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;1
202108;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;8917
202108;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;9730
202108;__NO_GROUP__MAIDIS;MAIDIS;AMIES;107
202108;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;10
202108;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202108;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;5
202108;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;98
202108;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3052
202108;__NO_GROUP__VISIODENT;VISIODENT;VEASY;694
202108;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2840
202108;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1406
202109;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2051
202109;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;50
202109;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;443
202109;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202109;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;77
202109;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202109;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;9
202109;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;17
202109;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;271
202109;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;265
202109;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;4
202109;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;13
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;822
202109;total;total;total;36140
202109;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;1
202109;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202109;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;750
202109;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;47
202109;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;41
202109;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;857
202109;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;692
202109;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;397
202109;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;1
202109;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;9735
202109;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;10554
202109;__NO_GROUP__MAIDIS;MAIDIS;AMIES;115
202109;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;1
202109;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;11
202109;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202109;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;5
202109;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;119
202109;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202109;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3325
202109;__NO_GROUP__VISIODENT;VISIODENT;VEASY;805
202109;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;3144
202109;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1506
202110;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2057
202110;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;47
202110;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;438
202110;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202110;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;76
202110;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;3
202110;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;9
202110;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;17
202110;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;272
202110;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;279
202110;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;4
202110;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;12
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;773
202110;total;total;total;36206
202110;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202110;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202110;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;740
202110;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;97
202110;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;41
202110;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;859
202110;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;667
202110;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;392
202110;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;1
202110;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;9823
202110;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;10558
202110;__NO_GROUP__MAIDIS;MAIDIS;AMIES;116
202110;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;1
202110;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;11
202110;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202110;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;5
202110;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;117
202110;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202110;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3320
202110;__NO_GROUP__VISIODENT;VISIODENT;VEASY;825
202110;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;3134
202110;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1501
202111;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2070
202111;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;47
202111;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;434
202111;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202111;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;76
202111;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2
202111;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;9
202111;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;17
202111;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;272
202111;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;286
202111;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;4
202111;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;11
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;762
202111;total;total;total;36226
202111;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202111;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202111;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;733
202111;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;108
202111;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;40
202111;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;854
202111;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;664
202111;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;387
202111;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;1
202111;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;9907
202111;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;10503
202111;__NO_GROUP__MAIDIS;MAIDIS;AMIES;112
202111;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;1
202111;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;10
202111;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;6
202111;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;5
202111;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;116
202111;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202111;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3313
202111;__NO_GROUP__VISIODENT;VISIODENT;VEASY;840
202111;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;3121
202111;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1510
202112;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2051
202112;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;47
202112;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;430
202112;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202112;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;74
202112;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2
202112;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;10
202112;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;17
202112;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;269
202112;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;302
202112;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;4
202112;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;7
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;776
202112;total;total;total;36193
202112;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202112;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202112;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;736
202112;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;99
202112;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;39
202112;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;859
202112;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;644
202112;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;394
202112;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;1
202112;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;9982
202112;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;10481
202112;__NO_GROUP__MAIDIS;MAIDIS;AMIES;111
202112;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;1
202112;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;8
202112;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;7
202112;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;5
202112;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;117
202112;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202112;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3293
202112;__NO_GROUP__VISIODENT;VISIODENT;VEASY;840
202112;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;3087
202112;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1495
202201;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2057
202201;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;48
202201;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;410
202201;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202201;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;69
202201;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2
202201;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;10
202201;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;16
202201;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;256
202201;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;296
202201;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;5
202201;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;767
202201;total;total;total;36038
202201;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202201;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202201;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;731
202201;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;98
202201;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;39
202201;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;863
202201;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;614
202201;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;396
202201;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;1
202201;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;10129
202201;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;10342
202201;__NO_GROUP__MAIDIS;MAIDIS;AMIES;112
202201;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;1
202201;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;7
202201;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;8
202201;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;5
202201;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;112
202201;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202201;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3268
202201;__NO_GROUP__VISIODENT;VISIODENT;VEASY;893
202201;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;3012
202201;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1459
202202;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2078
202202;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;47
202202;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;397
202202;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;2
202202;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;71
202202;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2
202202;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;10
202202;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;16
202202;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;257
202202;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;308
202202;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;10
202202;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202202;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;764
202202;total;total;total;36266
202202;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202202;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202202;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;743
202202;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;102
202202;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;39
202202;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;864
202202;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;605
202202;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;404
202202;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;1
202202;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;10304
202202;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;1
202202;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;10342
202202;__NO_GROUP__MAIDIS;MAIDIS;AMIES;112
202202;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;1
202202;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;7
202202;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;8
202202;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;5
202202;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;112
202202;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202202;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3285
202202;__NO_GROUP__VISIODENT;VISIODENT;VEASY;936
202202;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2974
202202;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1448
202203;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2100
202203;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;47
202203;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;370
202203;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202203;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;71
202203;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2
202203;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;10
202203;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;15
202203;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;254
202203;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;321
202203;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;12
202203;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;2
202203;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;4
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;747
202203;total;total;total;36545
202203;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;2
202203;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202203;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;748
202203;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;122
202203;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;39
202203;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;876
202203;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;581
202203;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;406
202203;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;1
202203;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;10485
202203;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;2
202203;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;10402
202203;__NO_GROUP__MAIDIS;MAIDIS;AMIES;110
202203;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;1
202203;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;6
202203;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;9
202203;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;5
202203;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;112
202203;__NO_GROUP__SURGICA;SURGICA;SURGICA;1
202203;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;3303
202203;__NO_GROUP__VISIODENT;VISIODENT;VEASY;952
202203;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;2988
202203;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;1437
202204;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;2091
202204;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;47
202204;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;327
202204;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;1
202204;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;69
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;2
202204;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;10
202204;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;15
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;249
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO EDITEURS;319
202204;GROUPE SOFTWAY MEDICAL;XTREM Santé;GALAXIE SOINS;15
202204;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;1
202204;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;4
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;698
202204;total;total;total;36390
202204;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;3
202204;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1
202204;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;736
202204;__NO_GROUP__ARAKIS;ARAKIS;ORTHOKIS;163
202204;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;40
202204;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;878
202204;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;577
202204;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;419
202204;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;1
202204;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;10521
202204;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;DENTINNOV;2
