dateData;groupe;editeur;progiciel;nbPsFacturation
201905;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;31
201905;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;10
201906;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;11578
201906;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;491
201906;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;123SANTE;12
201906;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;5586
201906;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;120
201906;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;4678
201906;EVOLUCARE TECHNOLOGIES;ACTIBASE;ACTIBASE RADIOLOGIE;110
201906;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;2231
201906;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY VILLE;11
201906;GROUPE CEGEDIM;CEGEDIM SANTE;DOC'WARE;4
201906;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;346
201906;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;280
201906;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIGEST EXPERT;3
201906;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;330
201906;GROUPE CEGEDIM;CEGEDIM SANTE;MEGABAZE - ONCOBAZE;1
201906;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1084
201906;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;56
201906;GROUPE CEGEDIM;CEGEDIM SANTE;SESAM START;5
201906;GROUPE CEGEDIM;RESIP;FSE;421
201906;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;43
201906;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3818
201906;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;6775
201906;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;SV CRIP P;1
201906;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;700
201906;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;NUCLEA;16
201906;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;263
201906;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;193
201906;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;34
201906;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;7
201906;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;484
201906;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE MEDECIN;4
201906;SOFIA DEVELOPPEMENT;TELEVITALE;MEDECIN;3
201906;total;total;total;55601
201906;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;360
201906;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1473
201906;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;1
201906;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;918
201906;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;14
201906;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;5
201906;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
201906;__NO_GROUP__EDL;EDL;XPLORE;3198
201906;__NO_GROUP__EIG;EIG;EO;40
201906;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;4074
201906;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;697
201906;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;47
201906;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
201906;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;172
201906;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;33
201906;__NO_GROUP__MAIDIS;MAIDIS;AMIES;177
201906;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;349
201906;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRAD FSE;12
201906;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;271
201906;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1169
201906;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
201906;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;137
201906;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;442
201906;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;54
201906;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;87
201906;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1477
201906;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;300
201906;__NO_GROUP__SURGICA;SURGICA;SURGICA;333
201906;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;25
201906;__NO_GROUP__VISIODENT;VISIODENT;GESDENT 4;2
201906;__NO_GROUP__VISIODENT;VISIODENT;VEASY;1
201906;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;31
201906;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;10
201907;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;11212
201907;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;484
201907;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;123SANTE;12
201907;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;5533
201907;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;124
201907;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;4602
201907;EVOLUCARE TECHNOLOGIES;ACTIBASE;ACTIBASE RADIOLOGIE;107
201907;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;2195
201907;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY VILLE;10
201907;GROUPE CEGEDIM;CEGEDIM SANTE;DOC'WARE;4
201907;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;341
201907;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;276
201907;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIGEST EXPERT;3
201907;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;361
201907;GROUPE CEGEDIM;CEGEDIM SANTE;MEGABAZE - ONCOBAZE;1
201907;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1088
201907;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;51
201907;GROUPE CEGEDIM;CEGEDIM SANTE;SESAM START;5
201907;GROUPE CEGEDIM;RESIP;FSE;402
201907;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;45
201907;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3772
201907;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;6702
201907;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;SV CRIP P;1
201907;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;695
201907;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;NUCLEA;15
201907;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;254
201907;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;170
201907;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;57
201907;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
201907;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;480
201907;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE MEDECIN;4
201907;SOFIA DEVELOPPEMENT;TELEVITALE;MEDECIN;3
201907;total;total;total;55400
201907;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;366
201907;VIDAL FRANCE;COMUNICA;VITALZEN;368
201907;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1474
201907;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;1
201907;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;901
201907;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;14
201907;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;5
201907;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
201907;__NO_GROUP__EDL;EDL;XPLORE;3206
201907;__NO_GROUP__EIG;EIG;EO;40
201907;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;4218
201907;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;696
201907;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;51
201907;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
201907;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;172
201907;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;32
201907;__NO_GROUP__MAIDIS;MAIDIS;AMIES;173
201907;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;349
201907;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRAD FSE;13
201907;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;282
201907;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1157
201907;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
201907;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;133
201907;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;446
201907;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;52
201907;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;82
201907;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1463
201907;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;289
201907;__NO_GROUP__SURGICA;SURGICA;SURGICA;328
201907;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;26
201907;__NO_GROUP__VISIODENT;VISIODENT;GESDENT 4;2
201907;__NO_GROUP__VISIODENT;VISIODENT;VEASY;2
201907;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;30
201907;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;10
201908;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;10632
201908;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;459
201908;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;123SANTE;10
201908;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;5270
201908;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;114
201908;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;4277
201908;EVOLUCARE TECHNOLOGIES;ACTIBASE;ACTIBASE RADIOLOGIE;101
201908;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;2072
201908;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY VILLE;10
201908;GROUPE CEGEDIM;CEGEDIM SANTE;DOC'WARE;3
201908;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;320
201908;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;258
201908;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIGEST EXPERT;3
201908;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;359
201908;GROUPE CEGEDIM;CEGEDIM SANTE;MEGABAZE - ONCOBAZE;1
201908;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1012
201908;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;49
201908;GROUPE CEGEDIM;CEGEDIM SANTE;SESAM START;5
201908;GROUPE CEGEDIM;RESIP;FSE;382
201908;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;50
201908;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3577
201908;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;6065
201908;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;SV CRIP P;1
201908;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;649
201908;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;NUCLEA;14
201908;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;265
201908;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;160
201908;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;62
201908;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
201908;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;453
201908;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE MEDECIN;1
201908;SOFIA DEVELOPPEMENT;TELEVITALE;MEDECIN;2
201908;total;total;total;52191
201908;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;349
201908;VIDAL FRANCE;COMUNICA;VITALZEN;479
201908;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1395
201908;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;1
201908;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;791
201908;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;12
201908;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;4
201908;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
201908;__NO_GROUP__EDL;EDL;XPLORE;3123
201908;__NO_GROUP__EIG;EIG;EO;37
201908;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;4001
201908;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;667
201908;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;49
201908;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
201908;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;154
201908;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;28
201908;__NO_GROUP__MAIDIS;MAIDIS;AMIES;165
201908;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;322
201908;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRAD FSE;19
201908;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;276
201908;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1101
201908;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;130
201908;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;417
201908;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;44
201908;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;74
201908;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1283
201908;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;258
201908;__NO_GROUP__SURGICA;SURGICA;SURGICA;318
201908;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;21
201908;__NO_GROUP__VISIODENT;VISIODENT;GESDENT 4;2
201908;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;16
201908;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;10
201909;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;11115
201909;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;497
201909;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;123SANTE;11
201909;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;5533
201909;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;128
201909;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;4549
201909;EVOLUCARE TECHNOLOGIES;ACTIBASE;ACTIBASE RADIOLOGIE;97
201909;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;2212
201909;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY VILLE;9
201909;GROUPE CEGEDIM;CEGEDIM SANTE;DOC'WARE;3
201909;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;326
201909;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;275
201909;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIGEST EXPERT;3
201909;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;409
201909;GROUPE CEGEDIM;CEGEDIM SANTE;MEGABAZE - ONCOBAZE;1
201909;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1104
201909;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;52
201909;GROUPE CEGEDIM;CEGEDIM SANTE;SESAM START;5
201909;GROUPE CEGEDIM;RESIP;FSE;400
201909;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;63
201909;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3807
201909;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;6746
201909;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;SV CRIP P;1
201909;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;695
201909;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;NUCLEA;16
201909;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;261
201909;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;175
201909;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;66
201909;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;471
201909;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE MEDECIN;3
201909;SOFIA DEVELOPPEMENT;TELEVITALE;MEDECIN;3
201909;total;total;total;55820
201909;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;406
201909;VIDAL FRANCE;COMUNICA;VITALZEN;559
201909;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1497
201909;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;1
201909;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;905
201909;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;14
201909;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;5
201909;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
201909;__NO_GROUP__EDL;EDL;XPLORE;3336
201909;__NO_GROUP__EIG;EIG;EO;40
201909;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;4192
201909;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;688
201909;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;50
201909;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
201909;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;172
201909;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;32
201909;__NO_GROUP__MAIDIS;MAIDIS;AMIES;169
201909;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;361
201909;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRAD FSE;19
201909;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;284
201909;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1168
201909;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
201909;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;137
201909;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;445
201909;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;52
201909;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;82
201909;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;1461
201909;__NO_GROUP__SODAPI;SODAPI;GESTCAB-SV 6.40;288
201909;__NO_GROUP__SURGICA;SURGICA;SURGICA;341
201909;__NO_GROUP__TROPHY - CARESTREAM;TROPHY - CARESTREAM;CS TROPHY GESTION;26
201909;__NO_GROUP__VISIODENT;VISIODENT;GESDENT 4;2
201909;__NO_GROUP__VISIODENT;VISIODENT;VEASY;2
201909;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 100;30
201909;__NO_GROUP__VISIODENT;VISIODENT;VISIODENT LIGNE 500;10
201910;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;11160
201910;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;516
201910;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;123SANTE;12
201910;COMPUGROUP MEDICAL FRANCE;COMPUGROUP MEDICAL SOLUTIONS;AXIAM;5510
201910;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;CGM EVITALE;127
201910;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;4544
201910;EVOLUCARE TECHNOLOGIES;ACTIBASE;ACTIBASE RADIOLOGIE;94
201910;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY;2219
201910;GROUPE CEGEDIM;CEGEDIM SANTE;CROSSWAY VILLE;8
201910;GROUPE CEGEDIM;CEGEDIM SANTE;DOC'WARE;2
201910;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;324
201910;GROUPE CEGEDIM;CEGEDIM SANTE;MEDICLICK;274
201910;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIGEST EXPERT;3
201910;GROUPE CEGEDIM;CEGEDIM SANTE;MEDIMUST;447
201910;GROUPE CEGEDIM;CEGEDIM SANTE;MEGABAZE - ONCOBAZE;1
201910;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;1134
201910;GROUPE CEGEDIM;CEGEDIM SANTE;SAM.NET;52
201910;GROUPE CEGEDIM;CEGEDIM SANTE;SESAM START;5
201910;GROUPE CEGEDIM;RESIP;FSE;361
201910;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;65
201910;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;3781
201910;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;6767
201910;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;SV CRIP P;1
201910;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;693
201910;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;NUCLEA;16
201910;GROUPE SOFTWAY MEDICAL;SOFTWAY MEDICAL RADIOLOGIE;SIR5;237
201910;GROUPE SOFTWAY MEDICAL;XTREM Santé;OX MEDIBOARD;170
201910;GROUPE SOFTWAY MEDICAL;XTREM Santé;TAMM;68
201910;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;4
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;476
201910;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE MEDECIN;3
201910;SOFIA DEVELOPPEMENT;TELEVITALE;MEDECIN;3
201910;total;total;total;56128
201910;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;451
201910;VIDAL FRANCE;COMUNICA;VITALZEN;610
201910;__NO_GROUP__ADSION INFO SANTE;ADSION INFO SANTE;MED'OC SV;1527
201910;__NO_GROUP__AGATHA CD SOFT;AGATHA CD SOFT;AGATHA SEVEN;1
201910;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;904
201910;__NO_GROUP__COULEUR ET CONNECTION;COULEUR ET CONNECTION;CC-VITALE;14
201910;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;DENTALVIA - MACDENT;5
201910;__NO_GROUP__DENTALVIA-MEDILOR;DENTALVIA-MEDILOR;WECLEVER DENTAL;1
201910;__NO_GROUP__EDL;EDL;XPLORE;3397
201910;__NO_GROUP__EIG;EIG;EO;40
201910;__NO_GROUP__ENOVACOM;ENOVACOM;GXD5 RIS;4226
201910;__NO_GROUP__ENOVACOM;ENOVACOM;OSOFT;695
201910;__NO_GROUP__ENOVACOM;ENOVACOM;WORKFLOW MANAGER;49
201910;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EUREKA;2
201910;__NO_GROUP__IMAGEX;IMAGEX;LOGOS_W;174
201910;__NO_GROUP__JULIE SOLUTIONS;JULIE SOLUTIONS;JULIE;31
201910;__NO_GROUP__MAIDIS;MAIDIS;AMIES;168
201910;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;372
201910;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRAD FSE;17
201910;__NO_GROUP__MEDXSOFT;MEDXSOFT;PIRADEVOFSE;307
201910;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1146
201910;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
201910;__NO_GROUP__OUVREZ LA BOITE;OUVREZ LA BOITE;SHAMAN;137
201910;__NO_GROUP__PROKOV EDITIONS;PROKOV EDITIONS;MEDI PRATIK;456
201910;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;53
201910;__NO_GROUP__RD SERVICES;RD SERVICES;MEDICAB;81
