dateData;groupe;editeur;progiciel;nbPsFacturation
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;627
202107;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;479
202107;total;total;total;19334
202107;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;4
202107;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;15
202107;VIDAL FRANCE;COMUNICA;VITALZEN;12
202107;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;40
202107;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;76
202107;__NO_GROUP__EIG;EIG;EO;2
202107;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;7
202107;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;2201
202107;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;8
202107;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202107;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2
202107;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;7
202107;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;5
202107;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;85
202108;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;96
202108;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;724
202108;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;4156
202108;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;37
202108;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;4278
202108;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;9
202108;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;13
202108;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;31
202108;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;149
202108;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;65
202108;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202108;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;1
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;2367
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;466
202108;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;347
202108;total;total;total;14724
202108;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;4
202108;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;13
202108;VIDAL FRANCE;COMUNICA;VITALZEN;10
202108;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;27
202108;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;52
202108;__NO_GROUP__EIG;EIG;EO;2
202108;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;7
202108;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;1788
202108;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;4
202108;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;2
202108;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;1
202108;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;4
202108;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;3
202108;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;60
202109;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;142
202109;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;920
202109;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5368
202109;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;51
202109;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5501
202109;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;8
202109;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;17
202109;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;32
202109;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;239
202109;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;91
202109;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;3
202109;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;9
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;2
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;2983
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;603
202109;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;469
202109;total;total;total;19117
202109;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;6
202109;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;13
202109;VIDAL FRANCE;COMUNICA;VITALZEN;12
202109;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;37
202109;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;75
202109;__NO_GROUP__EIG;EIG;EO;2
202109;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;7
202109;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;2422
202109;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;7
202109;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202109;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2
202109;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;7
202109;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;5
202109;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;81
202110;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;147
202110;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;916
202110;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5380
202110;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;51
202110;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5528
202110;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;9
202110;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;17
202110;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;33
202110;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;240
202110;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;93
202110;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;3
202110;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;7
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;3
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3133
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;602
202110;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;471
202110;total;total;total;19421
202110;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;6
202110;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;14
202110;VIDAL FRANCE;COMUNICA;VITALZEN;11
202110;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;34
202110;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;72
202110;__NO_GROUP__EIG;EIG;EO;2
202110;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;7
202110;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;2534
202110;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;7
202110;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202110;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2
202110;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;7
202110;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;5
202110;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;84
202111;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;141
202111;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;897
202111;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5332
202111;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;49
202111;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5475
202111;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;8
202111;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;17
202111;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;32
202111;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;238
202111;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;88
202111;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;3
202111;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;2
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3134
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;592
202111;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;463
202111;total;total;total;19349
202111;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;6
202111;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;14
202111;VIDAL FRANCE;COMUNICA;VITALZEN;12
202111;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;34
202111;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;74
202111;__NO_GROUP__EIG;EIG;EO;3
202111;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;7
202111;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;2612
202111;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;8
202111;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;3
202111;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;2
202111;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;7
202111;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;5
202111;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;85
202112;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;143
202112;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;906
202112;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5347
202112;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;50
202112;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5507
202112;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;8
202112;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;17
202112;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;32
202112;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;236
202112;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;91
202112;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;3
202112;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;3
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3164
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;598
202112;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;468
202112;total;total;total;19487
202112;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;6
202112;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;12
202112;VIDAL FRANCE;COMUNICA;VITALZEN;13
202112;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;34
202112;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;72
202112;__NO_GROUP__EIG;EIG;EO;1
202112;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;7
202112;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;2657
202112;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;7
202112;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;2
202112;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;3
202112;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;6
202112;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;5
202112;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;83
202201;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;143
202201;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;885
202201;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5190
202201;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;47
202201;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5390
202201;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;9
202201;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;16
202201;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;33
202201;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;227
202201;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;91
202201;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202201;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;5
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;2
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3121
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;575
202201;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;455
202201;total;total;total;19183
202201;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;7
202201;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;13
202201;VIDAL FRANCE;COMUNICA;VITALZEN;7
202201;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;35
202201;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;70
202201;__NO_GROUP__EIG;EIG;EO;2
202201;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;7
202201;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;2754
202201;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;5
202201;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202201;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;4
202201;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;3
202201;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;4
202201;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;80
202202;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;147
202202;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;890
202202;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5264
202202;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;49
202202;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5441
202202;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;8
202202;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;15
202202;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;34
202202;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;229
202202;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;92
202202;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202202;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;2
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3167
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;582
202202;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;459
202202;total;total;total;19470
202202;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;7
202202;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;14
202202;VIDAL FRANCE;COMUNICA;VITALZEN;8
202202;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;36
202202;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;69
202202;__NO_GROUP__EIG;EIG;EO;1
202202;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;7
202202;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;2845
202202;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;6
202202;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE;1
202202;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;4
202202;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
202202;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;4
202202;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;80
202203;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;146
202203;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;892
202203;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5278
202203;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;49
202203;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5433
202203;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;9
202203;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;15
202203;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;33
202203;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202203;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;233
202203;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;94
202203;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202203;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;3
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3201
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;592
202203;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;462
202203;total;total;total;19606
202203;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;7
202203;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;14
202203;VIDAL FRANCE;COMUNICA;VITALZEN;8
202203;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;37
202203;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;70
202203;__NO_GROUP__EIG;EIG;EO;2
202203;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;7
202203;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;2915
202203;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;7
202203;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202203;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
202203;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;4
202203;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;80
202204;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;145
202204;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;886
202204;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5217
202204;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;49
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5380
202204;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;9
202204;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;15
202204;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;33
202204;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;236
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;92
202204;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202204;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;3
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3193
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;587
202204;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;457
202204;total;total;total;19521
202204;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;7
202204;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;14
202204;VIDAL FRANCE;COMUNICA;VITALZEN;9
202204;__NO_GROUP__ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE (CENTRE DE GESTION ET DE FORMATION);ANDREANE;37
202204;__NO_GROUP__CBA (CBA INFORMATIQUE LIBERALE);CBA (CBA INFORMATIQUE LIBERALE);IN'DI;70
202204;__NO_GROUP__EIG;EIG;EO;1
202204;__NO_GROUP__FIDUCIAL INFORMATIQUE;FIDUCIAL INFORMATIQUE;EQUINOX;7
202204;__NO_GROUP__LOGISUR'M;LOGISUR'M;SOINS 2000;2970
202204;__NO_GROUP__MEDICONCEPT;MEDICONCEPT;VITAL ONLINE;6
202204;__NO_GROUP__OLAQIN;OLAQIN;AFFID VITALE NXT;5
202204;__NO_GROUP__QUI MANAGE;QUI MANAGE;POWERFSE P;1
202204;__NO_GROUP__RD SERVICES;RD SERVICES;AUXICAB;4
202204;__NO_GROUP__SAFICARD;SAFICARD;INGENIUS;79
202205;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;Autres éditeurs/solutions non répertoriés;141
202205;COMPUGROUP MEDICAL FRANCE;AATLANTIDE;ACTEUR.FR;887
202205;COMPUGROUP MEDICAL FRANCE;EPSILOG;VEGA;5211
202205;COMPUGROUP MEDICAL FRANCE;IMAGINE EDITIONS;HELLODOC;48
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MEDI+4000;5353
202205;GROUPE CEGEDIM;CEGEDIM SANTE;MONLOGICIELMEDICAL.COM;9
202205;GROUPE CEGEDIM;CEGEDIM SANTE;SIMPLY-VITALE;15
202205;GROUPE EQUASENS;INTERNATIONAL CROSS TALK;CHORUS;33
202205;GROUPE EQUASENS;PROKOV EDITIONS;EXPRESS VITALE;1
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;INTELLIO;235
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;UBINECT;96
202205;GROUPE ORISHA;ORISHA HEALTHCARE FRANCE;WEB INTELLIO;2
202205;SOFIA DEVELOPPEMENT;LOGICMAX;LOGICMAX SV;6
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;CONVILOG SV2;2
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;ORTHOMAX;3190
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TELEVITALE;590
202205;SOFIA DEVELOPPEMENT;SOFIA DEVELOPPEMENT;TOPAZE;455
202205;total;total;total;19520
202205;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);DR SANTE;7
202205;VIDAL FRANCE;CALIMAPS (BSA DEVELOPPEMENT BORDEAUX);VITACLIC;14
202205;VIDAL FRANCE;COMUNICA;VITALZEN;9
